Time_Data,ECG_CH1_Data,ECG_CH2_Data,ECG_CH3_Data,PPG_Data,SPO_Value
30.99521273,100486,98802,99283,99620,100
,,,,,
30.99968664,100578,98816,99386,99620,100
,,,,,
31.00416054,100670,98822,99484,99624,100
,,,,,
31.00863445,100760,98824,99575,99633,100
,,,,,
31.01310835,100843,98818,99654,99649,100
,,,,,
31.01758226,100911,98809,99715,99672,100
,,,,,
31.02205616,100959,98798,99754,99704,100
,,,,,
31.02653007,100983,98784,99766,99748,100
,,,,,
31.03100397,100980,98771,99750,99806,100
,,,,,
31.03547788,100951,98758,99709,99878,100
,,,,,
31.03995178,100899,98749,99645,99963,100
,,,,,
31.04442569,100830,98746,99572,100058,100
,,,,,
31.04889959,100749,98756,99502,100157,100
,,,,,
31.0533735,100662,98785,99446,100252,100
,,,,,
31.0578474,100575,98840,99417,100337,100
,,,,,
31.06232131,100489,98927,99420,100411,100
,,,,,
31.06679521,100405,99044,99455,100470,100
,,,,,
31.07126912,100323,99188,99517,100521,100
,,,,,
31.07574302,100239,99353,99595,100563,100
,,,,,
31.08021693,100150,99524,99674,100600,100
,,,,,
31.08469083,100056,99693,99745,100632,100
,,,,,
31.08916474,99958,99849,99800,100661,100
,,,,,
31.09363864,99857,99983,99832,100684,100
,,,,,
31.09811255,99758,100092,99840,100702,100
,,,,,
31.10258645,99663,100174,99826,100716,100
,,,,,
31.10706036,99578,100230,99795,100726,100
,,,,,
31.11153426,99503,100263,99754,100734,100
,,,,,
31.11600817,99443,100278,99711,100740,100
,,,,,
31.12048207,99399,100282,99674,100745,100
,,,,,
31.12495598,99372,100280,99649,100747,100
,,,,,
31.12942988,99360,100278,99637,100747,100
,,,,,
31.13390378,99363,100275,99641,100743,100
,,,,,
31.13837769,99374,100274,99654,100734,100
,,,,,
31.14285159,99394,100271,99672,100723,100
,,,,,
31.1473255,99421,100264,99692,100708,100
,,,,,
31.1517994,99451,100252,99708,100693,100
,,,,,
31.15627331,99481,100234,99718,100676,100
,,,,,
31.16074721,99510,100214,99723,100658,100
,,,,,
31.16522112,99536,100196,99729,100641,100
,,,,,
31.16969502,99561,100184,99739,100622,100
,,,,,
31.17416893,99584,100180,99761,100603,100
,,,,,
31.17864283,99608,100188,99793,100581,100
,,,,,
31.18311674,99634,100203,99835,100557,100
,,,,,
31.18759064,99659,100224,99883,100529,100
,,,,,
31.19206455,99685,100248,99934,100498,100
,,,,,
31.19653845,99714,100272,99990,100465,100
,,,,,
31.20101236,99876,100361,100238,100368,100
,,,,,
31.20548626,99958,100399,100354,100339,100
,,,,,
31.20996017,100043,100436,100472,100308,100
,,,,,
31.21443407,100115,100463,100568,100276,100
,,,,,
31.21890798,100163,100471,100622,100240,100
,,,,,
31.22338188,100179,100451,100621,100202,100
,,,,,
31.22785579,100164,100402,100558,100162,100
,,,,,
31.23232969,100121,100327,100442,100123,100
,,,,,
31.2368036,100058,100233,100287,100087,100
,,,,,
31.2412775,99984,100126,100108,100054,100
,,,,,
31.24575141,99908,100014,99921,100025,100
,,,,,
31.25022531,99836,99901,99738,99998,100
,,,,,
31.25469922,99775,99792,99569,99972,100
,,,,,
31.25917312,99728,99692,99423,99947,100
,,,,,
31.26364703,99697,99607,99306,99924,100
,,,,,
31.26812093,99679,99544,99223,99902,100
,,,,,
31.27259483,99673,99504,99177,99882,100
,,,,,
31.27706874,99678,99487,99163,99865,100
,,,,,
31.28154264,99691,99486,99174,99849,100
,,,,,
31.28601655,99711,99493,99203,99837,100
,,,,,
31.29049045,99735,99504,99241,99825,100
,,,,,
31.29496436,99763,99513,99281,99817,100
,,,,,
31.29943826,99788,99517,99313,99810,100
,,,,,
31.30391217,99805,99516,99332,99807,100
,,,,,
31.30838607,99814,99507,99335,99804,100
,,,,,
31.31285998,99830,99501,99348,99804,100
,,,,,
31.31733388,99880,99519,99425,99805,100
,,,,,
31.32180779,100016,99612,99668,99808,100
,,,,,
31.32628169,100291,99840,100181,99811,100
,,,,,
31.3307556,100718,100289,101067,99815,100
,,,,,
31.3352295,101254,101051,102363,99820,100
,,,,,
31.33970341,101787,102162,103994,99823,100
,,,,,
31.34417731,102153,103579,105760,99826,100
,,,,,
31.34865122,102219,105102,107329,99827,100
,,,,,
31.35312512,101925,106377,108296,99826,100
,,,,,
31.35759903,101306,107041,108336,99824,100
,,,,,
31.36207293,100511,106843,107342,99820,100
,,,,,
31.36654684,99721,105767,105479,99815,100
,,,,,
31.37102074,99087,104100,103182,99809,100
,,,,,
31.37549465,98711,102255,100963,99801,100
,,,,,
31.37996855,98593,100606,99197,99791,100
,,,,,
31.38444246,98666,99392,98057,99779,100
,,,,,
31.38891636,98847,98629,97476,99766,100
,,,,,
31.39339027,99050,98211,97260,99752,100
,,,,,
31.39786417,99226,98016,97242,99739,100
,,,,,
31.40233808,99361,97934,97293,99727,100
,,,,,
31.40681198,99460,97911,97370,99716,100
,,,,,
31.41128588,99537,97926,97461,99706,100
,,,,,
31.41575979,99600,97966,97563,99697,100
,,,,,
31.42023369,99655,98022,97672,99689,100
,,,,,
31.4247076,99705,98091,97788,99682,100
,,,,,
31.4291815,99753,98166,97911,99677,100
,,,,,
31.43365541,99802,98246,98039,99673,100
,,,,,
31.43812931,99856,98324,98172,99670,100
,,,,,
31.44260322,99917,98398,98307,99668,100
,,,,,
31.44707712,99983,98465,98441,99666,100
,,,,,
31.45155103,100055,98524,98574,99665,100
,,,,,
31.45602493,100133,98577,98706,99663,100
,,,,,
31.46049884,100216,98620,98836,99659,100
,,,,,
31.46497274,100305,98655,98959,99656,100
,,,,,
31.46944665,100399,98678,99076,99652,100
,,,,,
31.47392055,100495,98690,99182,99649,100
,,,,,
31.47839446,100591,98691,99277,99647,100
,,,,,
31.48286836,100687,98682,99363,99650,100
,,,,,
31.48734227,100778,98670,99440,99656,100
,,,,,
31.49181617,100861,98655,99508,99668,100
,,,,,
31.49629008,100933,98639,99564,99687,100
,,,,,
31.50076398,100986,98624,99603,99717,100
,,,,,
31.50523789,101017,98609,99619,99760,100
,,,,,
31.50971179,101018,98598,99610,99818,100
,,,,,
31.5141857,100989,98594,99580,99893,100
,,,,,
31.5186596,100934,98601,99534,99979,100
,,,,,
31.52313351,100857,98622,99480,100075,100
,,,,,
31.52760741,100766,98660,99427,100171,100
,,,,,
31.53208132,100669,98717,99386,100260,100
,,,,,
31.53655522,100568,98797,99364,100340,100
,,,,,
31.54102913,100467,98905,99370,100403,100
,,,,,
31.54550303,100370,99041,99406,100454,100
,,,,,
31.54997693,100272,99201,99469,100491,100
,,,,,
31.55445084,100175,99379,99549,100522,100
,,,,,
31.55892474,100077,99561,99633,100547,100
,,,,,
31.56339865,99977,99736,99709,100570,100
,,,,,
31.56787255,99876,99892,99765,100591,100
,,,,,
31.57234646,99775,100024,99798,100612,100
,,,,,
31.57682036,99676,100129,99804,100629,100
,,,,,
31.58129427,99582,100207,99790,100645,100
,,,,,
31.58576817,99499,100262,99760,100658,100
,,,,,
31.59024208,99428,100295,99721,100667,100
,,,,,
31.59471598,99372,100311,99678,100675,100
,,,,,
31.59918989,99332,100311,99637,100679,100
,,,,,
31.60366379,99307,100301,99602,100682,100
,,,,,
31.6081377,99296,100287,99579,100682,100
,,,,,
31.6126116,99296,100276,99571,100682,100
,,,,,
31.61708551,99303,100271,99576,100680,100
,,,,,
31.62155941,99316,100273,99593,100678,100
,,,,,
31.62603332,99331,100279,99615,100676,100
,,,,,
31.63050722,99347,100285,99634,100674,100
,,,,,
31.63498113,99364,100284,99649,100673,100
,,,,,
31.63945503,99382,100276,99659,100669,100
,,,,,
31.64392894,99404,100261,99667,100663,100
,,,,,
31.64840284,99427,100243,99674,100652,100
,,,,,
31.65287675,99454,100226,99686,100638,100
,,,,,
31.65735065,99483,100214,99704,100620,100
,,,,,
31.66182456,99511,100209,99727,100600,100
,,,,,
31.66629846,99537,100213,99756,100582,100
,,,,,
31.67077237,99561,100225,99789,100566,100
,,,,,
31.67524627,99585,100241,99827,100552,100
,,,,,
31.67972018,99613,100262,99872,100540,100
,,,,,
31.68419408,99650,100286,99931,100526,100
,,,,,
31.68866798,99702,100315,100012,100509,100
,,,,,
31.69314189,99772,100348,100115,100489,100
,,,,,
31.69761579,99854,100384,100235,100465,100
,,,,,
31.7020897,99941,100418,100359,100441,100
,,,,,
31.7065636,100020,100443,100466,100417,100
,,,,,
31.71103751,100078,100452,100537,100394,100
,,,,,
31.71551141,100108,100443,100558,100371,100
,,,,,
31.71998532,100105,100409,100521,100350,100
,,,,,
31.72445922,100070,100356,100432,100328,100
,,,,,
31.72893313,100008,100285,100295,100307,100
,,,,,
31.73340703,99927,100199,100124,100287,100
,,,,,
31.73788094,99841,100104,99941,100270,100
,,,,,
31.74235484,99759,100006,99757,100253,100
,,,,,
31.74682875,99692,99909,99590,100238,100
,,,,,
31.75130265,99646,99819,99454,100225,100
,,,,,
31.75577656,99620,99743,99352,100214,100
,,,,,
31.76025046,99612,99684,99285,100203,100
,,,,,
31.76472437,99613,99644,99247,100192,100
,,,,,
31.76919827,99618,99619,99231,100182,100
,,,,,
31.77367218,99625,99606,99226,100173,100
,,,,,
31.77814608,99630,99598,99226,100164,100
,,,,,
31.78261999,99632,99593,99226,100156,100
,,,,,
31.78709389,99632,99590,99223,100150,100
,,,,,
31.7915678,99627,99584,99214,100144,100
,,,,,
31.7960417,99616,99575,99193,100140,100
,,,,,
31.80051561,99592,99560,99154,100137,100
,,,,,
31.80498951,99566,99539,99106,100134,100
,,,,,
31.80946342,99564,99521,99087,100129,100
,,,,,
31.81393732,99642,99529,99172,100123,100
,,,,,
31.81841123,99872,99615,99488,100116,100
,,,,,
31.82288513,100300,99854,100156,100108,100
,,,,,
31.82735903,100902,100375,101278,100099,100
,,,,,
31.83183294,101570,101284,102856,100091,100
,,,,,
31.83630684,102110,102583,104693,100085,100
,,,,,
31.84078075,102341,104166,106505,100080,100
,,,,,
31.84525465,102164,105666,107826,100078,100
,,,,,
31.84972856,101592,106681,108264,100076,100
,,,,,
31.85420246,100786,106900,107674,100072,100
,,,,,
31.85867637,99948,106167,106103,100065,100
,,,,,
31.86315027,99258,104730,103977,100055,100
,,,,,
31.86762418,98825,102963,101782,100044,100
,,,,,
31.87209808,98650,101256,99905,100030,100
,,,,,
31.87657199,98673,99934,98611,100016,100
,,,,,
31.88104589,98804,99044,97856,100002,100
,,,,,
31.8855198,98964,98536,97510,99990,100
,,,,,
31.8899937,99109,98294,97411,99978,100
,,,,,
31.89446761,99218,98188,97412,99967,100
,,,,,
31.89894151,99298,98160,97464,99956,100
,,,,,
31.90341542,99359,98170,97535,99946,100
,,,,,
31.90788932,99409,98203,97621,99937,100
,,,,,
31.91236323,99455,98251,97717,99929,100
,,,,,
31.91683713,99499,98310,97822,99921,100
,,,,,
31.92131104,99545,98377,97934,99913,100
,,,,,
31.92578494,99596,98448,98053,99904,100
,,,,,
31.93025885,99652,98518,98176,99894,100
,,,,,
31.93473275,99715,98585,98300,99883,100
,,,,,
31.93920666,99780,98643,98422,99870,100
,,,,,
31.94368056,99852,98693,98542,99858,100
,,,,,
31.94815447,99931,98732,98661,99847,100
,,,,,
31.95262837,100017,98764,98782,99837,100
,,,,,
31.95710228,100111,98791,98907,99827,100
,,,,,
31.96157618,100214,98815,99035,99818,100
,,,,,
31.96605009,100322,98834,99163,99810,100
,,,,,
31.97052399,100433,98847,99286,99803,100
,,,,,
31.97499789,100545,98853,99402,99798,100
,,,,,
31.9794718,100653,98853,99508,99797,100
,,,,,
31.9839457,100754,98846,99600,99803,100
,,,,,
31.98841961,100841,98834,99674,99819,100
,,,,,
31.99289351,100908,98819,99725,99845,100
,,,,,
31.99736742,100949,98803,99750,99885,100
,,,,,
32.00184132,100959,98791,99749,99935,100
,,,,,
32.00631523,100939,98787,99724,99994,100
,,,,,
32.01078913,100891,98793,99685,100059,100
,,,,,
32.01526304,100820,98814,99638,100126,100
,,,,,
32.01973694,100735,98851,99592,100189,100
,,,,,
32.02421085,100642,98906,99557,100246,100
,,,,,
32.02868475,100545,98983,99538,100297,100
,,,,,
32.03315866,100448,99084,99541,100340,100
,,,,,
32.03763256,100350,99208,99565,100381,100
,,,,,
32.04210647,100250,99353,99609,100418,100
,,,,,
32.04658037,100148,99514,99667,100456,100
,,,,,
32.05105428,100044,99679,99727,100493,100
,,,,,
32.05552818,99939,99839,99783,100529,100
,,,,,
32.06000209,99833,99985,99821,100565,100
,,,,,
32.06447599,99725,100110,99838,100597,100
,,,,,
32.0689499,99620,100210,99833,100626,100
,,,,,
32.0734238,99519,100286,99806,100650,100
,,,,,
32.07789771,99426,100338,99765,100669,100
,,,,,
32.08237161,99348,100369,99717,100684,100
,,,,,
32.08684552,99287,100384,99669,100697,100
,,,,,
32.09131942,99244,100388,99630,100708,100
,,,,,
32.09579333,99220,100388,99603,100719,100
,,,,,
32.10026723,99209,100386,99590,100729,100
,,,,,
32.10474114,99211,100384,99589,100737,100
,,,,,
32.10921504,99222,100383,99597,100743,100
,,,,,
32.11368894,99238,100384,99612,100747,100
,,,,,
32.11816285,99259,100382,99631,100748,100
,,,,,
32.12263675,99281,100380,99652,100745,100
,,,,,
32.12711066,99304,100377,99674,100741,100
,,,,,
32.13158456,99327,100371,99694,100733,100
,,,,,
32.13605847,99349,100361,99711,100722,100
,,,,,
32.14053237,99372,100348,99725,100708,100
,,,,,
32.14500628,99395,100333,99736,100694,100
,,,,,
32.14948018,99421,100317,99748,100679,100
,,,,,
32.15395409,99448,100305,99763,100663,100
,,,,,
32.15842799,99476,100302,99785,100647,100
,,,,,
32.1629019,99502,100309,99815,100631,100
,,,,,
32.1673758,99524,100327,99852,100613,100
,,,,,
32.17184971,99542,100354,99896,100592,100
,,,,,
32.17632361,99627,100459,100086,100516,100
,,,,,
32.18079752,99685,100499,100187,100487,100
,,,,,
32.18527142,99761,100543,100307,100458,100
,,,,,
32.18974533,99848,100586,100435,100430,100
,,,,,
32.19421923,99932,100620,100549,100401,100
,,,,,
32.19869314,100001,100637,100629,100373,100
,,,,,
32.20316704,100041,100628,100655,100347,100
,,,,,
32.20764095,100047,100589,100620,100322,100
,,,,,
32.21211485,100018,100522,100526,100298,100
,,,,,
32.21658876,99960,100436,100386,100275,100
,,,,,
32.22106266,99884,100339,100217,100252,100
,,,,,
32.22553657,99801,100237,100039,100227,100
,,,,,
32.23001047,99726,100139,99868,100202,100
,,,,,
32.23448438,99666,100045,99716,100177,100
,,,,,
32.23895828,99626,99961,99591,100153,100
,,,,,
32.24343219,99603,99889,99496,100132,100
,,,,,
32.24790609,99595,99834,99431,100114,100
,,,,,
32.25237999,99592,99797,99391,100099,100
,,,,,
32.2568539,99593,99776,99372,100088,100
,,,,,
32.2613278,99595,99767,99369,100080,100
,,,,,
32.26580171,99598,99766,99375,100075,100
,,,,,
32.27027561,99602,99767,99384,100070,100
,,,,,
32.27474952,99607,99771,99392,100065,100
,,,,,
32.27922342,99610,99768,99392,100059,100
,,,,,
32.28369733,99607,99757,99373,100052,100
,,,,,
32.28817123,99599,99736,99340,100042,100
,,,,,
32.29264514,99598,99709,99308,100033,100
,,,,,
32.29711904,99637,99699,99334,100023,100
,,,,,
32.30159295,99765,99757,99518,100015,100
,,,,,
32.30606685,100036,99940,99973,100008,100
,,,,,
32.31054076,100475,100334,100805,100003,100
,,,,,
32.31501466,101041,101033,102071,100001,100
,,,,,
32.31948857,101627,102072,103697,99999,100
,,,,,
32.32396247,102073,103439,105508,99998,100
,,,,,
32.32843638,102218,104965,107177,99997,100
,,,,,
32.33291028,101990,106330,108313,99994,100
,,,,,
32.33738419,101413,107198,108601,99988,100
,,,,,
32.34185809,100619,107252,107860,99982,100
,,,,,
32.346332,99806,106426,106223,99974,100
,,,,,
32.3508059,99135,104914,104041,99966,100
,,,,,
32.35527981,98713,103070,101779,99959,100
,,,,,
32.35975371,98558,101320,99879,99952,100
,,,,,
32.36422762,98603,99932,98538,99946,100
,,,,,
32.36870152,98765,99005,97776,99939,100
,,,,,
32.37317543,98958,98485,97450,99931,100
,,,,,
32.37764933,99129,98228,97363,99920,100
,,,,,
32.38212324,99262,98127,97394,99907,100
,,,,,
32.38659714,99363,98095,97461,99891,100
,,,,,
32.39107104,99444,98101,97546,99874,100
,,,,,
32.39554495,99516,98132,97647,99856,100
,,,,,
32.40001885,99585,98182,97764,99840,100
,,,,,
32.40449276,99650,98245,97892,99824,100
,,,,,
32.40896666,99714,98318,98028,99811,100
,,,,,
32.41344057,99777,98393,98168,99797,100
,,,,,
32.41791447,99842,98464,98304,99783,100
,,,,,
32.42238838,99908,98528,98434,99769,100
,,,,,
32.42686228,99977,98581,98558,99753,100
,,,,,
32.43133619,100050,98626,98677,99737,100
,,,,,
32.43581009,100127,98665,98794,99720,100
,,,,,
32.440284,100209,98698,98912,99701,100
,,,,,
32.4447579,100295,98729,99031,99683,100
,,,,,
32.44923181,100386,98754,99150,99666,100
,,,,,
32.45370571,100482,98773,99266,99650,100
,,,,,
32.45817962,100582,98782,99375,99637,100
,,,,,
32.46265352,100685,98780,99474,99629,100
,,,,,
32.46712743,100783,98769,99561,99627,100
,,,,,
32.47160133,100874,98754,99634,99635,100
,,,,,
32.47607524,100951,98736,99693,99657,100
,,,,,
32.48054914,101008,98723,99735,99693,100
,,,,,
32.48502305,101042,98714,99759,99742,100
,,,,,
32.48949695,101050,98711,99762,99804,100
,,,,,
32.49397086,101031,98715,99744,99871,100
,,,,,
32.49844476,100985,98729,99708,99939,100
,,,,,
32.50291867,100919,98753,99663,100005,100
,,,,,
32.50739257,100837,98792,99618,100064,100
,,,,,
32.51186648,100745,98852,99584,100121,100
,,,,,
32.51634038,100651,98934,99574,100172,100
,,,,,
32.52081429,100558,99045,99592,100223,100
,,,,,
32.52528819,100466,99183,99638,100272,100
,,,,,
32.52976209,100376,99343,99708,100319,100
,,,,,
32.534236,100285,99518,99792,100364,100
,,,,,
32.5387099,100193,99698,99879,100406,100
,,,,,
32.54318381,100095,99871,99952,100444,100
,,,,,
32.54765771,99991,100027,100006,100475,100
,,,,,
32.55213162,99883,100159,100031,100503,100
,,,,,
32.55660552,99775,100264,100031,100524,100
,,,,,
32.56107943,99672,100346,100013,100542,100
,,,,,
32.56555333,99577,100406,99981,100556,100
,,,,,
32.57002724,99498,100448,99946,100569,100
,,,,,
32.57450114,99434,100476,99913,100580,100
,,,,,
32.57897505,99388,100492,99883,100590,100
,,,,,
32.58344895,99359,100498,99860,100600,100
,,,,,
32.58792286,99345,100495,99841,100606,100
,,,,,
32.59239676,99342,100486,99828,100611,100
,,,,,
32.59687067,99349,100473,99821,100612,100
,,,,,
32.60134457,99361,100457,99820,100610,100
,,,,,
32.60581848,99378,100443,99823,100604,100
,,,,,
32.61029238,99398,100429,99831,100596,100
,,,,,
32.61476629,99422,100415,99842,100586,100
,,,,,
32.61924019,99450,100399,99856,100575,100
,,,,,
32.6237141,99483,100382,99869,100562,100
,,,,,
32.628188,99516,100364,99882,100548,100
,,,,,
32.63266191,99546,100345,99892,100532,100
,,,,,
32.63713581,99572,100328,99900,100515,100
,,,,,
32.64160972,99593,100316,99909,100496,100
,,,,,
32.64608362,99608,100310,99918,100475,100
,,,,,
32.65055753,99620,100313,99933,100453,100
,,,,,
32.65503143,99632,100325,99957,100429,100
,,,,,
32.65950534,99645,100348,99993,100401,100
,,,,,
32.66397924,99662,100380,100042,100369,100
,,,,,
32.66845314,99688,100418,100104,100334,100
,,,,,
32.67292705,99727,100459,100183,100297,100
,,,,,
32.67740095,99783,100498,100279,100258,100
,,,,,
32.68187486,99855,100537,100391,100221,100
,,,,,
32.68634876,99939,100574,100512,100186,100
,,,,,
32.69082267,100023,100606,100631,100153,100
,,,,,
32.69529657,100095,100629,100726,100124,100
,,,,,
32.69977048,100144,100632,100779,100096,100
,,,,,
32.70424438,100163,100609,100776,100070,100
,,,,,
32.70871829,100150,100555,100708,100044,100
,,,,,
32.71319219,100112,100472,100584,100018,100
,,,,,
32.7176661,100050,100367,100416,99994,100
,,,,,
32.72214,99973,100254,100225,99971,100
,,,,,
32.72661391,99892,100142,100033,99949,100
,,,,,
32.73108781,99814,100042,99858,99930,100
,,,,,
32.73556172,99752,99959,99714,99914,100
,,,,,
32.74003562,99710,99891,99607,99898,100
,,,,,
32.74450953,99688,99836,99532,99884,100
,,,,,
32.74898343,99683,99792,99484,99869,100
,,,,,
32.75345734,99689,99759,99456,99855,100
,,,,,
32.75793124,99699,99736,99442,99841,100
,,,,,
32.76240515,99711,99723,99439,99828,100
,,,,,
32.76687905,99723,99721,99445,99817,100
,,,,,
32.77135296,99734,99726,99459,99808,100
,,,,,
32.77582686,99744,99732,99473,99802,100
,,,,,
32.78030077,99749,99732,99478,99799,100
,,,,,
32.78477467,99747,99721,99466,99799,100
,,,,,
32.78924858,99740,99701,99441,99800,100
,,,,,
32.79372248,99751,99690,99441,99802,100
,,,,,
32.79819639,99814,99716,99531,99804,100
,,,,,
32.80267029,99990,99834,99825,99805,100
,,,,,
32.8071442,100327,100105,100433,99806,100
,,,,,
32.8116181,100807,100633,101439,99806,100
,,,,,
32.816092,101374,101503,102875,99805,100
,,,,,
32.82056591,101875,102733,104604,99802,100
,,,,,
32.82503981,102149,104244,106388,99798,100
,,,,,
32.82951372,102099,105747,107840,99793,100
,,,,,
32.83398762,101684,106860,108538,99786,100
,,,,,
32.83846153,101006,107241,108240,99778,100
